Linux 6.8.0-55-generic (ubuntu) 	18/06/26 	_x86_64_	(8 CPU)

12:11:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:29       2    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
12:15:29       3    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:15:29       4    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:29       5    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:15:29       6   23,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   72,00
12:15:29       7    2,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   94,00

12:15:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:30     all    3,65    0,00    1,39    0,25    0,00    0,38    0,00    0,00    0,00   94,33
12:15:30       0    2,00    0,00    0,00    1,00    0,00    1,00    0,00    0,00    0,00   96,00
12:15:30       1    0,00    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,98
12:15:30       2    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:15:30       3    0,00    0,00    0,00    0,00    0,00    1,01    0,00    0,00    0,00   98,99
12:15:30       4   22,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   74,00
12:15:30       5    1,00    0,00    2,00    1,00    0,00    0,00    0,00    0,00    0,00   96,00
12:15:30       6    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00
12:15:30       7    2,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00

12:15:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:31     all    4,64    0,00    2,13    0,00    0,00    0,25    0,00    0,00    0,00   92,98
12:15:31       0    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:15:31       1    1,98    0,00    1,98    0,00    0,00    0,99    0,00    0,00    0,00   95,05
12:15:31       2    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:15:31       3    1,98    0,00    0,99    0,00    0,00    0,00    0,00    0,00    0,00   97,03
12:15:31       4   19,39    0,00    3,06    0,00    0,00    1,02    0,00    0,00    0,00   76,53
12:15:31       5    4,04    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   92,93
12:15:31       6    1,98    0,00    2,97    0,00    0,00    0,00    0,00    0,00    0,00   95,05
12:15:31       7    5,05    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   91,92

12:15:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:32     all    5,54    0,00    4,28    0,13    0,00    0,25    0,00    0,00    0,00   89,80
12:15:32       0    3,03    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   92,93
12:15:32       1    7,00    0,00    5,00    0,00    0,00    1,00    0,00    0,00    0,00   87,00
12:15:32       2    2,02    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   93,94
12:15:32       3    3,06    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   93,88
12:15:32       4   18,18    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   78,79
12:15:32       5    3,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00
12:15:32       6    4,04    0,00    7,07    1,01    0,00    0,00    0,00    0,00    0,00   87,88
12:15:32       7    4,00    0,00    6,00    0,00    0,00    0,00    0,00    0,00    0,00   90,00

12:15:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:33     all    5,06    0,00    2,28    0,13    0,00    0,13    0,00    0,00    0,00   92,41
12:15:33       0    4,04    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   93,94
12:15:33       1    2,02    0,00    2,02    1,01    0,00    0,00    0,00    0,00    0,00   94,95
12:15:33       2    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
12:15:33       3    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:33       4    5,05    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   92,93
12:15:33       5    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:33       6   20,41    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   76,53
12:15:33       7    4,04    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   90,91

12:15:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:34     all    4,28    0,00    2,39    0,00    0,00    0,38    0,00    0,00    0,00   92,96
12:15:34       0    3,03    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   93,94
12:15:34       1    1,01    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:15:34       2   21,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   74,00
12:15:34       3    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:15:34       4    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:15:34       5    1,02    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   96,94
12:15:34       6    2,97    0,00    2,97    0,00    0,00    0,00    0,00    0,00    0,00   94,06
12:15:34       7    2,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,00

12:15:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:35     all    4,76    0,00    2,13    0,00    0,00    0,38    0,00    0,00    0,00   92,74
12:15:35       0    2,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
12:15:35       1   22,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   73,00
12:15:35       2    3,03    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   94,95
12:15:35       3    1,98    0,00    0,99    0,00    0,00    0,99    0,00    0,00    0,00   96,04
12:15:35       4    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:35       5    1,98    0,00    1,98    0,00    0,00    0,00    0,00    0,00    0,00   96,04
12:15:35       6    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:15:35       7    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94

12:15:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:36     all    3,91    0,00    1,64    0,00    0,00    0,38    0,00    0,00    0,00   94,07
12:15:36       0    2,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
12:15:36       1   21,65    0,00    2,06    0,00    0,00    1,03    0,00    0,00    0,00   75,26
12:15:36       2    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:36       3    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:15:36       4    2,02    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   94,95
12:15:36       5    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:15:36       6    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
12:15:36       7    1,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00

12:15:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:37     all    9,42    0,00    3,52    0,25    0,00    0,13    0,00    0,00    0,00   86,68
12:15:37       0    9,09    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   89,90
12:15:37       1   30,00    0,00    5,00    0,00    0,00    1,00    0,00    0,00    0,00   64,00
12:15:37       2    8,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00
12:15:37       3    8,08    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   90,91
12:15:37       4    3,96    0,00    4,95    0,99    0,00    0,00    0,00    0,00    0,00   90,10
12:15:37       5    7,07    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   90,91
12:15:37       6    4,04    0,00    5,05    1,01    0,00    0,00    0,00    0,00    0,00   89,90
12:15:37       7    5,05    0,00    6,06    0,00    0,00    0,00    0,00    0,00    0,00   88,89

12:15:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:38     all    4,41    0,00    2,02    0,13    0,00    0,50    0,00    0,00    0,00   92,94
12:15:38       0    8,08    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   88,89
12:15:38       1   18,37    0,00    4,08    0,00    0,00    1,02    0,00    0,00    0,00   76,53
12:15:38       2    1,02    0,00    1,02    0,00    0,00    1,02    0,00    0,00    0,00   96,94
12:15:38       3    3,06    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   95,92
12:15:38       4    0,00    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:15:38       5    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
12:15:38       6    1,98    0,00    0,99    0,00    0,00    0,99    0,00    0,00    0,00   96,04
12:15:38       7    2,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   94,00

12:15:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:39     all    4,39    0,00    2,01    0,00    0,00    0,25    0,00    0,00    0,00   93,35
12:15:39       0   17,17    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   79,80
12:15:39       1    1,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:15:39       2    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:15:39       3    2,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
12:15:39       4    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:15:39       5    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:39       6    9,09    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   89,90
12:15:39       7    1,98    0,00    2,97    0,00    0,00    0,00    0,00    0,00    0,00   95,05

12:15:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:40     all    4,29    0,00    2,14    0,00    0,00    0,13    0,00    0,00    0,00   93,44
12:15:40       0   22,22    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   72,73
12:15:40       1    2,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
12:15:40       2    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:15:40       3    3,06    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   95,92
12:15:40       4    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
12:15:40       5    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:15:40       6    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
12:15:40       7    2,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00

12:15:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:41     all    3,91    0,00    1,64    0,00    0,00    0,38    0,00    0,00    0,00   94,07
12:15:41       0    1,01    0,00    0,00    0,00    0,00    1,01    0,00    0,00    0,00   97,98
12:15:41       1    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
12:15:41       2    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:41       3    2,02    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   95,96
12:15:41       4   21,21    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   74,75
12:15:41       5    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:41       6    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
12:15:41       7    2,02    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   93,94

12:15:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:42     all    5,78    0,00    3,52    0,13    0,00    0,25    0,00    0,00    0,00   90,33
12:15:42       0    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:15:42       1    5,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   91,00
12:15:42       2    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
12:15:42       3    4,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   92,00
12:15:42       4   15,15    0,00    6,06    0,00    0,00    0,00    0,00    0,00    0,00   78,79
12:15:42       5    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
12:15:42       6   11,22    0,00    2,04    0,00    0,00    1,02    0,00    0,00    0,00   85,71
12:15:42       7    2,97    0,00    4,95    0,00    0,00    0,99    0,00    0,00    0,00   91,09

12:15:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:43     all    3,90    0,00    2,02    0,38    0,00    0,38    0,00    0,00    0,00   93,32
12:15:43       0    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
12:15:43       1   20,41    0,00    3,06    0,00    0,00    1,02    0,00    0,00    0,00   75,51
12:15:43       2    2,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   96,00
12:15:43       3    1,01    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   96,97
12:15:43       4    2,00    0,00    3,00    1,00    0,00    1,00    0,00    0,00    0,00   93,00
12:15:43       5    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
12:15:43       6    2,97    0,00    2,97    0,00    0,00    0,00    0,00    0,00    0,00   94,06
12:15:43       7    1,02    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   95,92

12:15:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:44     all    4,39    0,00    1,88    0,00    0,00    0,50    0,00    0,00    0,00   93,22
12:15:44       0    1,96    0,00    1,96    0,00    0,00    0,98    0,00    0,00    0,00   95,10
12:15:44       1   24,24    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   71,72
12:15:44       2    3,03    0,00    0,00    0,00    0,00    1,01    0,00    0,00    0,00   95,96
12:15:44       3    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
12:15:44       4    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:15:44       5    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
12:15:44       6    0,00    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   98,97
12:15:44       7    3,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00

12:15:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:45     all    5,07    0,00    2,41    0,00    0,00    0,13    0,00    0,00    0,00   92,40
12:15:45       0    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90
12:15:45       1   15,31    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   81,63
12:15:45       2    3,06    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   95,92
12:15:45       3    5,15    0,00    2,06    0,00    0,00    0,00    0,00    0,00    0,00   92,78
12:15:45       4    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:45       5    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
12:15:45       6    9,90    0,00    3,96    0,00    0,00    0,99    0,00    0,00    0,00   85,15
12:15:45       7    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95

12:15:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:46     all    5,68    0,00    3,03    0,00    0,00    0,25    0,00    0,00    0,00   91,04
12:15:46       0    3,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   94,00
12:15:46       1   13,13    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   83,84
12:15:46       2    3,03    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   94,95
12:15:46       3    4,04    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   91,92
12:15:46       4    3,06    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   93,88
12:15:46       5    1,98    0,00    1,98    0,00    0,00    0,99    0,00    0,00    0,00   95,05
12:15:46       6   12,37    0,00    4,12    0,00    0,00    0,00    0,00    0,00    0,00   83,51
12:15:46       7    5,05    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   90,91

12:15:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
