Linux 6.8.0-55-generic (ubuntu) 	16/06/26 	_x86_64_	(8 CPU)

17:22:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:25:56       7    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97

17:25:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:25:57     all    4,16    0,00    1,77    0,13    0,00    0,25    0,00    0,00    0,00   93,69
17:25:57       0    0,99    0,00    1,98    0,00    0,00    0,99    0,00    0,00    0,00   96,04
17:25:57       1    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
17:25:57       2    3,03    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   91,92
17:25:57       3    4,08    0,00    1,02    1,02    0,00    0,00    0,00    0,00    0,00   93,88
17:25:57       4   20,20    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   76,77
17:25:57       5    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
17:25:57       6    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
17:25:57       7    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00

17:25:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:25:58     all    5,30    0,00    2,15    0,13    0,00    0,25    0,00    0,00    0,00   92,17
17:25:58       0    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:25:58       1    8,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   89,00
17:25:58       2    2,06    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   96,91
17:25:58       3    2,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   95,00
17:25:58       4   19,19    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   75,76
17:25:58       5    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
17:25:58       6    3,96    0,00    2,97    0,99    0,00    0,00    0,00    0,00    0,00   92,08
17:25:58       7    2,06    0,00    1,03    0,00    0,00    0,00    0,00    0,00    0,00   96,91

17:25:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:25:59     all    5,94    0,00    3,79    0,00    0,00    0,38    0,00    0,00    0,00   89,89
17:25:59       0   11,22    0,00    5,10    0,00    0,00    0,00    0,00    0,00    0,00   83,67
17:25:59       1    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
17:25:59       2    4,00    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   91,00
17:25:59       3    4,08    0,00    2,04    0,00    0,00    1,02    0,00    0,00    0,00   92,86
17:25:59       4   17,17    0,00    4,04    0,00    0,00    1,01    0,00    0,00    0,00   77,78
17:25:59       5    2,02    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   93,94
17:25:59       6    2,02    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   94,95
17:25:59       7    5,00    0,00    6,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00

17:25:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:00     all    5,30    0,00    2,77    0,13    0,00    0,50    0,00    0,00    0,00   91,30
17:26:00       0    3,96    0,00    2,97    0,00    0,00    0,99    0,00    0,00    0,00   92,08
17:26:00       1   22,22    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   73,74
17:26:00       2    2,06    0,00    2,06    0,00    0,00    0,00    0,00    0,00    0,00   95,88
17:26:00       3    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
17:26:00       4    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90
17:26:00       5    1,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
17:26:00       6    4,08    0,00    4,08    0,00    0,00    0,00    0,00    0,00    0,00   91,84
17:26:00       7    4,00    0,00    3,00    1,00    0,00    1,00    0,00    0,00    0,00   91,00

17:26:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:01     all    4,29    0,00    1,64    0,13    0,00    0,00    0,00    0,00    0,00   93,94
17:26:01       0    2,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   94,00
17:26:01       1    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
17:26:01       2    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
17:26:01       3   12,24    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   86,73
17:26:01       4    3,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
17:26:01       5    8,16    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   89,80
17:26:01       6    6,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   91,00
17:26:01       7    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00

17:26:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:02     all   20,03    0,00   15,87    0,00    0,00    0,38    0,00    0,00    0,00   63,73
17:26:02       0   26,26    0,00   25,25    0,00    0,00    0,00    0,00    0,00    0,00   48,48
17:26:02       1   28,00    0,00   25,00    0,00    0,00    0,00    0,00    0,00    0,00   47,00
17:26:02       2    7,92    0,00    6,93    0,00    0,00    1,98    0,00    0,00    0,00   83,17
17:26:02       3   28,28    0,00   26,26    0,00    0,00    0,00    0,00    0,00    0,00   45,45
17:26:02       4   27,27    0,00   27,27    0,00    0,00    0,00    0,00    0,00    0,00   45,45
17:26:02       5   23,76    0,00    5,94    0,00    0,00    0,99    0,00    0,00    0,00   69,31
17:26:02       6    6,19    0,00    4,12    0,00    0,00    0,00    0,00    0,00    0,00   89,69
17:26:02       7   12,24    0,00    6,12    0,00    0,00    0,00    0,00    0,00    0,00   81,63

17:26:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:03     all   26,38    0,00   30,03    0,25    0,00    0,63    0,00    0,00    0,00   42,71
17:26:03       0   27,55    0,00   39,80    0,00    0,00    0,00    0,00    0,00    0,00   32,65
17:26:03       1   45,00    0,00   54,00    0,00    0,00    0,00    0,00    0,00    0,00    1,00
17:26:03       2   17,17    0,00   20,20    0,00    0,00    2,02    0,00    0,00    0,00   60,61
17:26:03       3   45,00    0,00   54,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00
17:26:03       4   40,00    0,00   60,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:03       5    7,07    0,00    4,04    1,01    0,00    0,00    0,00    0,00    0,00   87,88
17:26:03       6    4,00    0,00    3,00    1,00    0,00    1,00    0,00    0,00    0,00   91,00
17:26:03       7   25,00    0,00    5,00    0,00    0,00    1,00    0,00    0,00    0,00   69,00

17:26:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:04     all   27,23    0,00   31,12    0,00    0,00    0,50    0,00    0,00    0,00   41,15
17:26:04       0   14,85    0,00   15,84    0,00    0,00    0,99    0,00    0,00    0,00   68,32
17:26:04       1   37,62    0,00   51,49    0,00    0,00    0,99    0,00    0,00    0,00    9,90
17:26:04       2    8,08    0,00   13,13    0,00    0,00    1,01    0,00    0,00    0,00   77,78
17:26:04       3   44,00    0,00   54,00    0,00    0,00    0,00    0,00    0,00    0,00    2,00
17:26:04       4   38,38    0,00   47,47    0,00    0,00    0,00    0,00    0,00    0,00   14,14
17:26:04       5    7,14    0,00    6,12    0,00    0,00    0,00    0,00    0,00    0,00   86,73
17:26:04       6   42,57    0,00   53,47    0,00    0,00    0,00    0,00    0,00    0,00    3,96
17:26:04       7   24,49    0,00    6,12    0,00    0,00    1,02    0,00    0,00    0,00   68,37

17:26:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:05     all   27,07    0,00   28,82    0,13    0,00    0,13    0,00    0,00    0,00   43,86
17:26:05       0   47,52    0,00   52,48    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:05       1   30,61    0,00   46,94    0,00    0,00    0,00    0,00    0,00    0,00   22,45
17:26:05       2    4,00    0,00    5,00    1,00    0,00    0,00    0,00    0,00    0,00   90,00
17:26:05       3   26,73    0,00   20,79    0,00    0,00    0,00    0,00    0,00    0,00   52,48
17:26:05       4   24,00    0,00    4,00    0,00    0,00    1,00    0,00    0,00    0,00   71,00
17:26:05       5    5,10    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   92,86
17:26:05       6   42,42    0,00   57,58    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:05       7   35,64    0,00   41,58    0,00    0,00    0,00    0,00    0,00    0,00   22,77

17:26:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:06     all   81,00    0,00   16,12    0,00    0,00    0,25    0,00    0,00    0,00    2,62
17:26:06       0   85,86    0,00   14,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:06       1   72,28    0,00   19,80    0,00    0,00    0,00    0,00    0,00    0,00    7,92
17:26:06       2   78,00    0,00   16,00    0,00    0,00    1,00    0,00    0,00    0,00    5,00
17:26:06       3   90,91    0,00    9,09    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:06       4   79,00    0,00   16,00    0,00    0,00    0,00    0,00    0,00    0,00    5,00
17:26:06       5   87,13    0,00   10,89    0,00    0,00    0,99    0,00    0,00    0,00    0,99
17:26:06       6   72,28    0,00   27,72    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:06       7   82,83    0,00   15,15    0,00    0,00    0,00    0,00    0,00    0,00    2,02

17:26:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:07     all   91,88    0,00    7,88    0,00    0,00    0,12    0,00    0,00    0,00    0,12
17:26:07       0   91,09    0,00    8,91    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:07       1   92,93    0,00    7,07    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:07       2   89,00    0,00   10,00    0,00    0,00    0,00    0,00    0,00    0,00    1,00
17:26:07       3   93,00    0,00    7,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:07       4   93,00    0,00    6,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00
17:26:07       5   93,00    0,00    7,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:07       6   93,00    0,00    7,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:07       7   90,00    0,00   10,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00

17:26:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:08     all   87,00    0,00   12,38    0,00    0,00    0,38    0,00    0,00    0,00    0,25
17:26:08       0   89,00    0,00   11,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:08       1   87,13    0,00   10,89    0,00    0,00    0,99    0,00    0,00    0,00    0,99
17:26:08       2   88,00    0,00   11,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00
17:26:08       3   85,86    0,00   14,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:08       4   86,00    0,00   14,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:08       5   82,00    0,00   17,00    0,00    0,00    0,00    0,00    0,00    0,00    1,00
17:26:08       6   90,00    0,00   10,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:08       7   88,00    0,00   11,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00

17:26:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:09     all   78,97    0,00   19,77    0,00    0,00    0,13    0,00    0,00    0,00    1,13
17:26:09       0   79,59    0,00   20,41    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:09       1   82,18    0,00   16,83    0,00    0,00    0,00    0,00    0,00    0,00    0,99
17:26:09       2   77,00    0,00   21,00    0,00    0,00    0,00    0,00    0,00    0,00    2,00
17:26:09       3   74,51    0,00   22,55    0,00    0,00    0,98    0,00    0,00    0,00    1,96
17:26:09       4   81,82    0,00   17,17    0,00    0,00    0,00    0,00    0,00    0,00    1,01
17:26:09       5   66,00    0,00   33,00    0,00    0,00    0,00    0,00    0,00    0,00    1,00
17:26:09       6   86,87    0,00   13,13    0,00    0,00    0,00    0,00    0,00    0,00    0,00
17:26:09       7   84,00    0,00   14,00    0,00    0,00    0,00    0,00    0,00    0,00    2,00

17:26:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:10     all   75,00    0,00   19,60    0,00    0,00    0,00    0,00    0,00    0,00    5,40
17:26:10       0   78,22    0,00   18,81    0,00    0,00    0,00    0,00    0,00    0,00    2,97
17:26:10       1   77,55    0,00   15,31    0,00    0,00    0,00    0,00    0,00    0,00    7,14
17:26:10       2   73,00    0,00   24,00    0,00    0,00    0,00    0,00    0,00    0,00    3,00
17:26:10       3   73,47    0,00   17,35    0,00    0,00    0,00    0,00    0,00    0,00    9,18
17:26:10       4   80,20    0,00   18,81    0,00    0,00    0,00    0,00    0,00    0,00    0,99
17:26:10       5   67,68    0,00   21,21    0,00    0,00    0,00    0,00    0,00    0,00   11,11
17:26:10       6   75,00    0,00   22,00    0,00    0,00    0,00    0,00    0,00    0,00    3,00
17:26:10       7   74,75    0,00   19,19    0,00    0,00    0,00    0,00    0,00    0,00    6,06

17:26:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:11     all   30,94    0,00    8,93    0,25    0,00    0,13    0,00    0,00    0,00   59,75
17:26:11       0   53,06    0,00   13,27    0,00    0,00    0,00    0,00    0,00    0,00   33,67
17:26:11       1   18,81    0,00    5,94    0,99    0,00    0,00    0,00    0,00    0,00   74,26
17:26:11       2   18,18    0,00    6,06    0,00    0,00    0,00    0,00    0,00    0,00   75,76
17:26:11       3    3,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   93,00
17:26:11       4   48,00    0,00   13,00    1,00    0,00    0,00    0,00    0,00    0,00   38,00
17:26:11       5   28,57    0,00    4,08    0,00    0,00    0,00    0,00    0,00    0,00   67,35
17:26:11       6   42,00    0,00   15,00    0,00    0,00    0,00    0,00    0,00    0,00   43,00
17:26:11       7   36,36    0,00   11,11    0,00    0,00    0,00    0,00    0,00    0,00   52,53

17:26:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:12     all   19,82    0,00    4,80    0,00    0,00    0,38    0,00    0,00    0,00   75,00
17:26:12       0   10,89    0,00    2,97    0,00    0,00    0,99    0,00    0,00    0,00   85,15
17:26:12       1    6,06    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   90,91
17:26:12       2    8,08    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   88,89
17:26:12       3   30,93    0,00    5,15    0,00    0,00    0,00    0,00    0,00    0,00   63,92
17:26:12       4    3,06    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   94,90
17:26:12       5   12,24    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   84,69
17:26:12       6    5,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   92,00
17:26:12       7   82,00    0,00   18,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00

17:26:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:13     all   14,41    0,00    4,76    0,13    0,00    0,25    0,00    0,00    0,00   80,45
17:26:13       0    1,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   97,00
17:26:13       1    2,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00
17:26:13       2    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
17:26:13       3   16,16    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   79,80
17:26:13       4    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
17:26:13       5   10,00    0,00    7,00    0,00    0,00    1,00    0,00    0,00    0,00   82,00
17:26:13       6    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
17:26:13       7   81,19    0,00   18,81    0,00    0,00    0,00    0,00    0,00    0,00    0,00

17:26:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
17:26:14     all   14,32    0,00    4,40    0,00    0,00    0,13    0,00    0,00    0,00   81,16
17:26:14       0    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
17:26:14       1    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
17:26:14       2    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
17:26:14       3    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
