register_signature,server_ip,unit_id,function_code,function_name,start_addr,quantity,poll_interval_ms
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0760555267334
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.5702972412109
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.3399848937988
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.157356262207
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.4970092773438
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.4533061981201
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.856876373291
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1007.8773498535156
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1008.3675384521484
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.4583339691162
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.5315074920654
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.7893104553223
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.4642009735107
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.7661113739014
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.3673305511475
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.2338886260986
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0617504119873
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.192403793335
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.9308586120605
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.2203712463379
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.8995532989502
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.1805763244629
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.8133907318115
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.6187686920166
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.6997585296631
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.1463890075684
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.5083808898926
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.345157623291
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.5011558532715
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.354362487793
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0832080841064
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1004.0407180786133
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,997.844934463501
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.0372657775879
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.2610683441162
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.5810260772705
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.457691192627
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.4966983795166
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.2547035217285
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.3806095123291
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.3757476806641
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,997.0312118530273
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.1239776611328
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.6000995635986
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1004.6792030334473
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,996.5221881866455
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.5896091461182
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.8106956481934
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.0716915130615
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.9984970092773
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.6145496368408
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.2214183807373
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.9399909973145
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1003.0055046081543
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.2881546020508
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.6662349700928
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.6140003204346
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.6639232635498
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.8664855957031
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.8956661224365
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.2832412719727
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.1867542266846
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.1418590545654
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.781774520874
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.9778995513916
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.2428035736084
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.727560043335
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1003.8061141967773
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,996.3588714599609
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.0247230529785
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.5816478729248
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.6669502258301
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.6078014373779
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.5104541778564
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.237226486206
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.2907047271729
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.7860660552979
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.5501041412354
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.2291202545166
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.7067451477051
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.0421276092529
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.7736682891846
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.6171722412109
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.1448135375977
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.2526302337646
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.4456768035889
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.7531642913818
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.2140274047852
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.2098808288574
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.302864074707
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.3511905670166
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.9039173126221
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.1745223999023
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.528169631958
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.4657974243164
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.9449253082275
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.3244876861572
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1005.1472187042236
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.6092319488525
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.60329246521
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1006.1697959899902
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,993.2351112365723
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.2128353118896
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.9902248382568
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.8273849487305
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.784065246582
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.2401809692383
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.2043972015381
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.9540786743164
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.319149017334
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.3589859008789
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.4346370697021
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.4688034057617
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.021053314209
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.9268989562988
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.1702308654785
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.5533695220947
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.8528957366943
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.79567527771
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.2739429473877
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.9485015869141
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.091552734375
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.4183521270752
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.2989768981934
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1004.2476654052734
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.1184005737305
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.8887310028076
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.6961097717285
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,997.9376792907715
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.2719631195068
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.9293556213379
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.4944076538086
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.7498264312744
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.3690719604492
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.4750022888184
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.7074604034424
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.2378692626953
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.293420791626
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.2222995758057
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.6810684204102
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1003.2455921173096
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.680830001831
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.0569095611572
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0302791595459
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.6519813537598
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.464677810669
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.4534721374512
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.5897750854492
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.8517761230469
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.7554035186768
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.2584457397461
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,997.7409839630127
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.2507438659668
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.4425773620605
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.6253719329834
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.0058155059814
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.9675025939941
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.3416538238525
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.5990734100342
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.495267868042
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.3573894500732
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.9611377716064
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.7882118225098
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.5411376953125
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.197244644165
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.5536804199219
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.1423358917236
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0338554382324
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.5608329772949
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.1156330108643
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0216960906982
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.2826919555664
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.6245632171631
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.368522644043
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.2401599884033
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.0158081054688
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0078678131104
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0579357147217
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.1262168884277
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.6470680236816
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0343322753906
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.1766681671143
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.3548393249512
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.8950233459473
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.7358322143555
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.3792304992676
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.8898506164551
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1001.7976760864258
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.6482601165771
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.866081237793
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1000.0758171081543
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.7024536132812
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.7992515563965
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.9003410339355
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,999.9165534973145
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1002.0945072174072
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,1003.4606456756592
PRIVATE_IP_020|U1|FC3|addr=0|qty=100,PRIVATE_IP_020,1,3,Read Holding Registers,0.0,100.0,998.1317520141602
