Linux 6.8.0-55-generic (ubuntu) 	29/05/26 	_x86_64_	(8 CPU)

15:48:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:50       3    5,94    0,00    2,97    0,99    0,00    0,99    0,00    0,00    0,00   89,11
15:55:50       4    5,00    0,00    5,00    0,00    0,00    0,00    0,00    0,00    0,00   90,00
15:55:50       5    5,05    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   90,91
15:55:50       6    2,02    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   93,94
15:55:50       7    2,97    0,00    3,96    0,00    0,00    0,00    0,00    0,00    0,00   93,07

15:55:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:51     all    2,53    0,00    2,15    0,13    0,00    0,25    0,00    0,00    0,00   94,94
15:55:51       0    1,02    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   96,94
15:55:51       1    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
15:55:51       2    1,01    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   96,97
15:55:51       3    6,06    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   91,92
15:55:51       4    3,03    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   92,93
15:55:51       5    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:55:51       6    3,03    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   94,95
15:55:51       7    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90

15:55:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:52     all    2,01    0,00    2,13    0,25    0,00    0,13    0,00    0,00    0,00   95,49
15:55:52       0    0,98    0,00    1,96    0,98    0,00    0,98    0,00    0,00    0,00   95,10
15:55:52       1    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:55:52       2    6,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   91,00
15:55:52       3    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:55:52       4    2,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
15:55:52       5    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
15:55:52       6    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:55:52       7    2,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   94,00

15:55:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:53     all    3,53    0,00    2,77    0,00    0,00    0,25    0,00    0,00    0,00   93,45
15:55:53       0    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
15:55:53       1    4,08    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   94,90
15:55:53       2    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
15:55:53       3    9,00    0,00    5,00    0,00    0,00    1,00    0,00    0,00    0,00   85,00
15:55:53       4    2,02    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   94,95
15:55:53       5    2,97    0,00    0,99    0,00    0,00    0,99    0,00    0,00    0,00   95,05
15:55:53       6    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
15:55:53       7    4,04    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   90,91

15:55:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:54     all    1,90    0,00    1,64    0,00    0,00    0,00    0,00    0,00    0,00   96,46
15:55:54       0    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:55:54       1    5,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   92,00
15:55:54       2    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
15:55:54       3    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
15:55:54       4    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
15:55:54       5    0,00    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   97,96
15:55:54       6    2,04    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,94
15:55:54       7    2,04    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   94,90

15:55:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:55     all    3,27    0,00    3,40    0,13    0,00    0,13    0,00    0,00    0,00   93,07
15:55:55       0    3,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   93,00
15:55:55       1    2,02    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   93,94
15:55:55       2    4,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   94,00
15:55:55       3    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:55:55       4    1,02    0,00    2,04    1,02    0,00    0,00    0,00    0,00    0,00   95,92
15:55:55       5    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
15:55:55       6    9,09    0,00    6,06    0,00    0,00    0,00    0,00    0,00    0,00   84,85
15:55:55       7    4,00    0,00    6,00    0,00    0,00    0,00    0,00    0,00    0,00   90,00

15:55:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:56     all    2,15    0,00    2,02    0,13    0,00    0,00    0,00    0,00    0,00   95,70
15:55:56       0    0,00    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   97,98
15:55:56       1    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
15:55:56       2    1,02    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   96,94
15:55:56       3    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
15:55:56       4    3,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00
15:55:56       5    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
15:55:56       6    6,06    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   90,91
15:55:56       7    3,06    0,00    3,06    0,00    0,00    0,00    0,00    0,00    0,00   93,88

15:55:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:57     all    1,51    0,00    1,51    0,13    0,00    0,25    0,00    0,00    0,00   96,60
15:55:57       0    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
15:55:57       1    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
15:55:57       2    0,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   99,00
15:55:57       3    2,04    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   97,96
15:55:57       4    0,00    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   97,98
15:55:57       5    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
15:55:57       6    6,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   90,00
15:55:57       7    2,02    0,00    2,02    1,01    0,00    0,00    0,00    0,00    0,00   94,95

15:55:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:58     all    5,91    0,00    1,51    0,13    0,00    0,13    0,00    0,00    0,00   92,33
15:55:58       0    1,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
15:55:58       1    9,09    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   89,90
15:55:58       2    7,07    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   91,92
15:55:58       3    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
15:55:58       4    1,01    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   96,97
15:55:58       5    7,14    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   92,86
15:55:58       6   12,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   85,00
15:55:58       7    8,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   89,00

15:55:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:55:59     all    2,14    0,00    1,76    0,13    0,00    0,13    0,00    0,00    0,00   95,85
15:55:59       0    1,01    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   96,97
15:55:59       1    2,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   97,98
15:55:59       2    2,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
15:55:59       3    2,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
15:55:59       4    1,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
15:55:59       5    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
15:55:59       6    7,07    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   89,90
15:55:59       7    1,01    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   95,96

15:55:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:00     all    3,27    0,00    3,90    0,13    0,00    0,38    0,00    0,00    0,00   92,33
15:56:00       0    3,03    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   93,94
15:56:00       1    1,01    0,00    5,05    0,00    0,00    0,00    0,00    0,00    0,00   93,94
15:56:00       2    3,00    0,00    5,00    1,00    0,00    0,00    0,00    0,00    0,00   91,00
15:56:00       3    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
15:56:00       4    1,01    0,00    3,03    0,00    0,00    1,01    0,00    0,00    0,00   94,95
15:56:00       5    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
15:56:00       6   10,00    0,00    7,00    0,00    0,00    0,00    0,00    0,00    0,00   83,00
15:56:00       7    3,96    0,00    4,95    0,00    0,00    0,99    0,00    0,00    0,00   90,10

15:56:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:01     all    1,89    0,00    1,64    0,38    0,00    0,00    0,00    0,00    0,00   96,09
15:56:01       0    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:56:01       1    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
15:56:01       2    1,02    0,00    1,02    1,02    0,00    0,00    0,00    0,00    0,00   96,94
15:56:01       3    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
15:56:01       4    1,01    0,00    1,01    1,01    0,00    0,00    0,00    0,00    0,00   96,97
15:56:01       5    1,00    0,00    3,00    1,00    0,00    0,00    0,00    0,00    0,00   95,00
15:56:01       6    5,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00
15:56:01       7    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94

15:56:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:02     all    2,26    0,00    2,26    0,00    0,00    0,38    0,00    0,00    0,00   95,11
15:56:02       0    0,99    0,00    1,98    0,00    0,00    0,99    0,00    0,00    0,00   96,04
15:56:02       1    3,00    0,00    2,00    0,00    0,00    1,00    0,00    0,00    0,00   94,00
15:56:02       2    5,00    0,00    3,00    0,00    0,00    1,00    0,00    0,00    0,00   91,00
15:56:02       3    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:56:02       4    2,00    0,00    2,00    0,00    0,00    0,00    0,00    0,00    0,00   96,00
15:56:02       5    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:56:02       6    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:56:02       7    3,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00

15:56:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:03     all    2,14    0,00    1,38    0,00    0,00    0,25    0,00    0,00    0,00   96,23
15:56:03       0    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
15:56:03       1    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
15:56:03       2    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
15:56:03       3    2,02    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   95,96
15:56:03       4    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
15:56:03       5    2,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
15:56:03       6    7,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   90,00
15:56:03       7    3,06    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   94,90

15:56:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:04     all    1,38    0,00    1,51    0,25    0,00    0,13    0,00    0,00    0,00   96,73
15:56:04       0    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
15:56:04       1    0,00    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   97,98
15:56:04       2    0,00    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,98
15:56:04       3    3,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   95,00
15:56:04       4    0,00    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   98,99
15:56:04       5    2,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   96,00
15:56:04       6    5,05    0,00    2,02    0,00    0,00    1,01    0,00    0,00    0,00   91,92
15:56:04       7    0,99    0,00    2,97    0,00    0,00    0,00    0,00    0,00    0,00   96,04

15:56:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:05     all    2,27    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,71
15:56:05       0    1,01    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   95,96
15:56:05       1    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:56:05       2    2,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
15:56:05       3    3,06    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   94,90
15:56:05       4    1,01    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,99
15:56:05       5    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:56:05       6    6,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   90,00
15:56:05       7    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97

15:56:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:06     all    3,91    0,00    3,53    0,00    0,00    0,13    0,00    0,00    0,00   92,43
15:56:06       0    5,05    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   90,91
15:56:06       1    3,03    0,00    3,03    0,00    0,00    0,00    0,00    0,00    0,00   93,94
15:56:06       2    3,09    0,00    4,12    0,00    0,00    0,00    0,00    0,00    0,00   92,78
15:56:06       3    6,93    0,00    3,96    0,00    0,00    0,99    0,00    0,00    0,00   88,12
15:56:06       4    6,06    0,00    4,04    0,00    0,00    0,00    0,00    0,00    0,00   89,90
15:56:06       5    2,00    0,00    3,00    0,00    0,00    0,00    0,00    0,00    0,00   95,00
15:56:06       6    2,04    0,00    2,04    0,00    0,00    0,00    0,00    0,00    0,00   95,92
15:56:06       7    3,00    0,00    4,00    0,00    0,00    0,00    0,00    0,00    0,00   93,00

15:56:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:07     all    1,52    0,00    1,14    0,13    0,00    0,00    0,00    0,00    0,00   97,22
15:56:07       0    1,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   98,00
15:56:07       1    2,02    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   95,96
15:56:07       2    2,00    0,00    1,00    1,00    0,00    0,00    0,00    0,00    0,00   96,00
15:56:07       3    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
15:56:07       4    5,05    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   92,93
15:56:07       5    0,00    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   98,98
15:56:07       6    1,01    0,00    2,02    0,00    0,00    0,00    0,00    0,00    0,00   96,97
15:56:07       7    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00  100,00

15:56:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:56:08     all    1,88    0,00    1,38    0,25    0,00    0,25    0,00    0,00    0,00   96,24
